,label_1,score_1,label_2,score_2,label_3,score_3,label_4,score_4,label_5,score_5,label_6,score_6,label_7,score_7,label_8,score_8,label_9,score_9,label_10,score_10,label_11,score_11,label_12,score_12,label_13,score_13,label_14,score_14,label_15,score_15,label_16,score_16,label_17,score_17,label_18,score_18,label_19,score_19,label_20,score_20,label_21,score_21,label_22,score_22,label_23,score_23,label_24,score_24,label_25,score_25,label_26,score_26,label_27,score_27,label_28,score_28,label_29,score_29,label_30,score_30,label_31,score_31,label_32,score_32,label_33,score_33,label_34,score_34,label_35,score_35,label_36,score_36,label_37,score_37,label_38,score_38,label_39,score_39,label_40,score_40,label_41,score_41,label_42,score_42,label_43,score_43
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00001_00011.png,Watch for children,0.13340617716312408,Do not enter,0.056083858013153076,Stop,0.05115286260843277,General warning,0.04571035876870155,Pedestrian crossing,0.04302149638533592,End of all restrictions,0.03652112931013107,Give way,0.03354404866695404,Ahead or turn right only,0.03328275308012962,Turn right ahead,0.03301505371928215,Priority road,0.030776407569646835,Roundabout,0.030366551131010056,End of no overtaking zone,0.029550451785326004,Traffic signals ahead,0.027742348611354828,Straight ahead only,0.027229538187384605,Speed limit 120,0.027082594111561775,Speed limit 100,0.02532424032688141,Ahead or turn left only,0.02450823225080967,Yield,0.022266913205385208,Speed limit 20,0.022241447120904922,Speed limit 70,0.019418250769376755,Speed limit 60,0.019113479182124138,Narrow road,0.01770174317061901,Speed limit 30,0.01764322631061077,Turn left ahead,0.017264164984226227,Speed limit 50,0.016326967626810074,Speed limit 80,0.015031528659164906,End of speed limit 80,0.014274192042648792,Heavy vehicles prohibited,0.013954385183751583,Bypass on right,0.012251564301550388,Right bend,0.011023699305951595,Cattle on the road,0.01013418473303318,Left bend,0.00920621957629919,Snow,0.008891747333109379,No overtaking,0.008609059266746044,Roadworks ahead,0.0081250024959445,End of no overtaking zone for trucks,0.007666627410799265,Road closed,0.007562004495412111,Double bend,0.007445150054991245,Uneven road,0.006987683940678835,Bypass on left,0.006935646291822195,No overtaking for trucks,0.00447029247879982,Slippery road,0.0036749185528606176,Bicycle crossing,0.003461721818894148
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00004_00013.png,Watch for children,0.1488291174173355,Give way,0.06910722702741623,Turn right ahead,0.063111312687397,Ahead or turn left only,0.06278114765882492,Turn left ahead,0.049980416893959045,Heavy vehicles prohibited,0.04797191172838211,Roadworks ahead,0.04569678008556366,Bypass on right,0.04197965934872627,Roundabout,0.04160057008266449,Ahead or turn right only,0.036051493138074875,Priority road,0.030520616099238396,General warning,0.02922029234468937,End of no overtaking zone,0.0261685810983181,End of all restrictions,0.02558433637022972,Narrow road,0.025227496400475502,Bypass on left,0.024643011391162872,Snow,0.023683767765760422,Pedestrian crossing,0.020113574340939522,Uneven road,0.019356729462742805,Do not enter,0.018811170011758804,Slippery road,0.018009070307016373,No overtaking,0.01679581217467785,Road closed,0.013417505659162998,Straight ahead only,0.013304991647601128,Double bend,0.010395174846053123,Cattle on the road,0.009907742962241173,End of no overtaking zone for trucks,0.009531327523291111,Right bend,0.00781751424074173,Left bend,0.00735405134037137,Bicycle crossing,0.006579844281077385,Stop,0.005382997449487448,Speed limit 20,0.004892299417406321,Yield,0.0042191315442323685,No overtaking for trucks,0.003178256331011653,Speed limit 30,0.0029847959522157907,Traffic signals ahead,0.0027655179146677256,Speed limit 50,0.002644125372171402,Speed limit 70,0.002087223809212446,Speed limit 120,0.0018773309420794249,Speed limit 60,0.0017901764949783683,Speed limit 100,0.0016944751841947436,Speed limit 80,0.0014899028465151787,End of speed limit 80,0.0014414574252441525
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00010_00020.png,Give way,0.15431734919548035,Watch for children,0.1277541071176529,Roundabout,0.12148694694042206,Pedestrian crossing,0.07542259991168976,Turn right ahead,0.0617126040160656,Bypass on right,0.045763399451971054,Turn left ahead,0.04101140797138214,General warning,0.03635391592979431,Bypass on left,0.025785278528928757,Double bend,0.023841753602027893,Right bend,0.023052489385008812,Narrow road,0.02199801243841648,Bicycle crossing,0.021586032584309578,Left bend,0.020613649860024452,Priority road,0.017730534076690674,Ahead or turn left only,0.017163468524813652,Uneven road,0.017133114859461784,Ahead or turn right only,0.016976002603769302,Heavy vehicles prohibited,0.01418046373873949,End of all restrictions,0.010832133702933788,Slippery road,0.010497142560780048,Traffic signals ahead,0.00936906784772873,Stop,0.00862015038728714,Roadworks ahead,0.008224698714911938,Straight ahead only,0.008143434301018715,Road closed,0.007518714759498835,End of no overtaking zone,0.006464474834501743,No overtaking,0.006370761897414923,Snow,0.005641911178827286,Cattle on the road,0.005159938242286444,Do not enter,0.0043697296641767025,Speed limit 60,0.003562077647075057,Yield,0.0031529138796031475,Speed limit 20,0.002763428259640932,End of no overtaking zone for trucks,0.002497449517250061,Speed limit 50,0.002130107255652547,Speed limit 30,0.0020977952517569065,No overtaking for trucks,0.0017907938454300165,Speed limit 70,0.001776796649210155,Speed limit 120,0.0016992255114018917,Speed limit 100,0.0013165655545890331,Speed limit 80,0.0012096496066078544,End of speed limit 80,0.0009078902075998485
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00006_00020.png,Watch for children,0.27897435426712036,Roundabout,0.1269272118806839,Bypass on right,0.07526300847530365,End of all restrictions,0.052502378821372986,Give way,0.048592709004879,Turn right ahead,0.04804271087050438,Bypass on left,0.04565942659974098,Turn left ahead,0.03504704684019089,Heavy vehicles prohibited,0.03356699272990227,Priority road,0.023640135303139687,General warning,0.0214912761002779,Pedestrian crossing,0.021056311205029488,Ahead or turn left only,0.02094080299139023,End of no overtaking zone,0.017065195366740227,Double bend,0.014641807414591312,Narrow road,0.013912090100347996,Ahead or turn right only,0.013849448412656784,Uneven road,0.012731896713376045,Left bend,0.009471418336033821,Right bend,0.008216552436351776,Slippery road,0.007947110570967197,Stop,0.006316525861620903,End of no overtaking zone for trucks,0.00631404435262084,Road closed,0.0060610719956457615,No overtaking,0.0054244427010416985,Bicycle crossing,0.004968936555087566,Straight ahead only,0.004488435108214617,Roadworks ahead,0.004124353639781475,Speed limit 20,0.0037202483508735895,Traffic signals ahead,0.003680309047922492,Do not enter,0.003637043759226799,Snow,0.0029040765948593616,Speed limit 120,0.002778154332190752,Speed limit 70,0.0024868990294635296,No overtaking for trucks,0.0024020830169320107,Speed limit 30,0.001856327406130731,End of speed limit 80,0.001725057722069323,Speed limit 60,0.0015475593972951174,Cattle on the road,0.0014682068722322583,Speed limit 80,0.001285698264837265,Speed limit 50,0.0012430554488673806,Speed limit 100,0.0011982836294919252,Yield,0.0008293558494187891
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00007_00005.png,Watch for children,0.24698397517204285,Roundabout,0.0648110881447792,General warning,0.049820028245449066,Give way,0.030670756474137306,End of no overtaking zone,0.029560377821326256,Pedestrian crossing,0.0291451383382082,Do not enter,0.027641363441944122,Bypass on right,0.027551567181944847,Stop,0.02585260011255741,Turn right ahead,0.024243369698524475,Turn left ahead,0.02383279986679554,Ahead or turn left only,0.023685520514845848,End of no overtaking zone for trucks,0.02053273841738701,Ahead or turn right only,0.01812477968633175,Roadworks ahead,0.01779884472489357,Priority road,0.016747022047638893,Heavy vehicles prohibited,0.01654856652021408,No overtaking,0.016366569325327873,Double bend,0.01618996635079384,Right bend,0.015945440158247948,Speed limit 120,0.015435909852385521,No overtaking for trucks,0.015248714946210384,Cattle on the road,0.01440182514488697,Speed limit 30,0.01435624249279499,Bypass on left,0.014260288327932358,Speed limit 60,0.014169542118906975,Speed limit 20,0.013926071114838123,Straight ahead only,0.013190321624279022,Left bend,0.012960956431925297,Speed limit 80,0.01282829511910677,End of all restrictions,0.01236653421074152,Speed limit 50,0.012352531775832176,Traffic signals ahead,0.01206065621227026,Speed limit 70,0.011862671934068203,Speed limit 100,0.011349901556968689,End of speed limit 80,0.010334361344575882,Yield,0.009740357287228107,Narrow road,0.008947414346039295,Road closed,0.008213224820792675,Bicycle crossing,0.006070924922823906,Uneven road,0.005383878946304321,Slippery road,0.004565884359180927,Snow,0.003920992370694876
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00005_00019.png,Watch for children,0.6974315047264099,Roundabout,0.03908974677324295,Turn right ahead,0.020494330674409866,Heavy vehicles prohibited,0.016726091504096985,Snow,0.01185532845556736,Bypass on right,0.01121876947581768,Turn left ahead,0.011109745129942894,General warning,0.011045871302485466,Ahead or turn left only,0.009748430922627449,Right bend,0.009492958895862103,Double bend,0.008988266810774803,Give way,0.008864001370966434,Pedestrian crossing,0.008602172136306763,Priority road,0.008490076288580894,Ahead or turn right only,0.008300508372485638,Left bend,0.007133477833122015,Do not enter,0.006617641542106867,Straight ahead only,0.006509877275675535,Speed limit 20,0.006463394965976477,Speed limit 120,0.0062528266571462154,Bypass on left,0.0060739051550626755,Speed limit 70,0.005340537987649441,Slippery road,0.005293795373290777,Uneven road,0.005063451826572418,Speed limit 30,0.005050806328654289,End of no overtaking zone,0.004574909806251526,No overtaking,0.004560778383165598,Speed limit 50,0.004353917669504881,Speed limit 60,0.004214162472635508,Roadworks ahead,0.004086298402398825,Road closed,0.003751457901671529,Speed limit 100,0.003739784238860011,Stop,0.0036266110837459564,Speed limit 80,0.003411281621083617,End of all restrictions,0.003303100122138858,Narrow road,0.003261157311499119,End of no overtaking zone for trucks,0.0029794215224683285,End of speed limit 80,0.0028015889693051577,Cattle on the road,0.0027038524858653545,No overtaking for trucks,0.0025067003443837166,Traffic signals ahead,0.0021689794957637787,Bicycle crossing,0.0018766941502690315,Yield,0.0008217738941311836
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00005_00013.png,Watch for children,0.23282894492149353,Roundabout,0.1944015920162201,Bypass on right,0.047525081783533096,Turn right ahead,0.04367339611053467,Snow,0.029522446915507317,Pedestrian crossing,0.02840418927371502,Uneven road,0.02747415564954281,Turn left ahead,0.026993785053491592,Bypass on left,0.02643766812980175,Double bend,0.022236863151192665,Ahead or turn left only,0.020363660529255867,Give way,0.01993326097726822,Left bend,0.019132697954773903,Ahead or turn right only,0.018486201763153076,Right bend,0.017362933605909348,Priority road,0.01635816879570484,Heavy vehicles prohibited,0.014810513705015182,Narrow road,0.013872330076992512,General warning,0.013134082779288292,End of all restrictions,0.012295900844037533,End of no overtaking zone,0.012078539468348026,Do not enter,0.011727304197847843,Stop,0.011220172047615051,Cattle on the road,0.01008293591439724,No overtaking,0.009301723912358284,Slippery road,0.009290305897593498,Road closed,0.008992355316877365,Speed limit 20,0.008434383198618889,Traffic signals ahead,0.007616386748850346,Speed limit 120,0.007286636158823967,Straight ahead only,0.007030757609754801,Speed limit 70,0.005763983819633722,Bicycle crossing,0.005723110865801573,Speed limit 30,0.005680079106241465,Roadworks ahead,0.0052681053057312965,Speed limit 50,0.0048088571056723595,Speed limit 80,0.004475393332540989,Speed limit 60,0.004440760239958763,Speed limit 100,0.004224411211907864,End of no overtaking zone for trucks,0.0037283068522810936,End of speed limit 80,0.0034010133240371943,No overtaking for trucks,0.002292942488566041,Yield,0.0018837322713807225
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00008_00001.png,Speed limit 100,0.08601745218038559,Speed limit 120,0.07068763673305511,Speed limit 60,0.05507437884807587,Speed limit 50,0.053950972855091095,Speed limit 20,0.052454497665166855,Speed limit 30,0.04903716966509819,Speed limit 70,0.04598012939095497,Speed limit 80,0.04487663879990578,Traffic signals ahead,0.03407210484147072,Priority road,0.03287888690829277,Stop,0.02824348211288452,Yield,0.027132442221045494,Straight ahead only,0.02556432969868183,General warning,0.024275343865156174,Narrow road,0.023885728791356087,Roadworks ahead,0.022082136943936348,End of speed limit 80,0.021154681220650673,Roundabout,0.020027857273817062,Watch for children,0.018328430131077766,No overtaking for trucks,0.018063178285956383,Give way,0.015323296189308167,No overtaking,0.014925655908882618,Heavy vehicles prohibited,0.014756212010979652,Road closed,0.013882022351026535,End of all restrictions,0.013655832037329674,End of no overtaking zone,0.0132980365306139,Cattle on the road,0.013017444871366024,Do not enter,0.012877963483333588,Ahead or turn left only,0.012648118659853935,Pedestrian crossing,0.012586030177772045,Turn left ahead,0.011876392178237438,Turn right ahead,0.011636623181402683,Ahead or turn right only,0.011210250668227673,End of no overtaking zone for trucks,0.009393942542374134,Bicycle crossing,0.00868434738367796,Right bend,0.007903916761279106,Double bend,0.007751277647912502,Snow,0.007711330428719521,Bypass on right,0.007519849576056004,Left bend,0.007400780450552702,Slippery road,0.0073233675211668015,Bypass on left,0.005545128136873245,Uneven road,0.005284641869366169
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00002_00024.png,Roundabout,0.18700113892555237,Watch for children,0.17936278879642487,General warning,0.03764577955007553,Speed limit 60,0.03165464475750923,Speed limit 50,0.03063254989683628,Speed limit 120,0.02917213924229145,Speed limit 30,0.02890765480697155,Speed limit 20,0.02840498462319374,Speed limit 80,0.02426568791270256,Speed limit 100,0.022948628291487694,Speed limit 70,0.021866848692297935,End of speed limit 80,0.021832341328263283,Do not enter,0.02131805568933487,Bypass on right,0.02039443328976631,Heavy vehicles prohibited,0.01871623285114765,Double bend,0.0175298023968935,Right bend,0.017490293830633163,Cattle on the road,0.017272088676691055,Stop,0.016512954607605934,End of no overtaking zone,0.016128433868288994,Left bend,0.015088679268956184,Pedestrian crossing,0.01297286432236433,Give way,0.012954938225448132,End of no overtaking zone for trucks,0.012725417502224445,No overtaking,0.012187112122774124,Priority road,0.012171384878456593,Turn right ahead,0.010303312912583351,Bypass on left,0.010291528888046741,Traffic signals ahead,0.01016292069107294,No overtaking for trucks,0.01009917352348566,Turn left ahead,0.009731379337608814,End of all restrictions,0.009257081896066666,Road closed,0.009077063761651516,Ahead or turn right only,0.009010153822600842,Ahead or turn left only,0.008888416923582554,Straight ahead only,0.008747894316911697,Narrow road,0.008516027592122555,Roadworks ahead,0.006842937786132097,Snow,0.005947799421846867,Yield,0.005466571543365717,Uneven road,0.0040583377704024315,Bicycle crossing,0.003785045351833105,Slippery road,0.0026564104482531548
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00007_00009.png,Watch for children,0.154148668050766,Roundabout,0.05863134562969208,General warning,0.057443488389253616,Give way,0.046411652117967606,End of no overtaking zone,0.0415499247610569,Pedestrian crossing,0.03675618767738342,End of no overtaking zone for trucks,0.03519737720489502,Ahead or turn left only,0.029480621218681335,Stop,0.028468335047364235,Turn right ahead,0.026853473857045174,Speed limit 120,0.025838086381554604,Speed limit 20,0.023604996502399445,Priority road,0.02332509495317936,Turn left ahead,0.023191656917333603,Ahead or turn right only,0.022674955427646637,Roadworks ahead,0.022006472572684288,Speed limit 60,0.020788628607988358,No overtaking for trucks,0.020415645092725754,Speed limit 30,0.019840393215417862,No overtaking,0.018474452197551727,Speed limit 70,0.017854830250144005,Bypass on right,0.016972847282886505,Speed limit 50,0.016632916405797005,Speed limit 80,0.01620434783399105,Speed limit 100,0.015991326421499252,Straight ahead only,0.015895355492830276,End of all restrictions,0.014110250398516655,Right bend,0.013710624538362026,Do not enter,0.013345538638532162,Traffic signals ahead,0.012581504881381989,Double bend,0.012492051348090172,Heavy vehicles prohibited,0.011727990582585335,Narrow road,0.010791294276714325,Left bend,0.01045166328549385,End of speed limit 80,0.009786439128220081,Uneven road,0.009146616794168949,Bicycle crossing,0.008769127540290356,Bypass on left,0.008613470941781998,Yield,0.008273451589047909,Cattle on the road,0.007096689660102129,Snow,0.005901389755308628,Slippery road,0.004623394925147295,Road closed,0.003925381228327751
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00008_00022.png,Roundabout,0.20259492099285126,Give way,0.08620496839284897,Turn right ahead,0.07382198423147202,Turn left ahead,0.05857022479176521,Ahead or turn left only,0.055799052119255066,Ahead or turn right only,0.04050113260746002,Bypass on right,0.0399545282125473,Uneven road,0.038611527532339096,Watch for children,0.03749874234199524,Pedestrian crossing,0.03162677586078644,Bypass on left,0.03102736547589302,Priority road,0.027417510747909546,General warning,0.022585399448871613,No overtaking,0.02201034314930439,Narrow road,0.020838098600506783,Stop,0.019668323919177055,Double bend,0.016242848709225655,Left bend,0.01609758287668228,End of no overtaking zone,0.015499034896492958,Slippery road,0.013495517894625664,Bicycle crossing,0.01323630940169096,End of all restrictions,0.012579349800944328,Road closed,0.012162919156253338,Right bend,0.012146227061748505,Do not enter,0.01204205397516489,Straight ahead only,0.01005744468420744,Heavy vehicles prohibited,0.009372138418257236,Roadworks ahead,0.008643245324492455,Traffic signals ahead,0.0063165901228785515,End of no overtaking zone for trucks,0.004426189698278904,Speed limit 20,0.003979524597525597,Cattle on the road,0.003681652480736375,No overtaking for trucks,0.00289923045784235,Speed limit 120,0.0025377310812473297,Speed limit 60,0.002383309416472912,Speed limit 30,0.0023594731464982033,Speed limit 100,0.0019734299276024103,Speed limit 70,0.0019660850521177053,Speed limit 50,0.0018505239859223366,Yield,0.0017729299142956734,Snow,0.0014983026776462793,Speed limit 80,0.0013213625643402338,End of speed limit 80,0.0007280823774635792
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00011_00010.png,Watch for children,0.5553598403930664,Give way,0.046727534383535385,General warning,0.041137367486953735,Bypass on right,0.03987353295087814,Priority road,0.024799110367894173,Turn right ahead,0.02466702088713646,Roundabout,0.024633215740323067,Bypass on left,0.01995817758142948,Pedestrian crossing,0.019900020211935043,Turn left ahead,0.01364840380847454,Right bend,0.012259181588888168,Narrow road,0.011539390310645103,Ahead or turn right only,0.011147558689117432,Ahead or turn left only,0.011124618351459503,Left bend,0.010446247644722462,Do not enter,0.010207784362137318,Heavy vehicles prohibited,0.01019770372658968,Snow,0.008721643127501011,Stop,0.008636687882244587,Double bend,0.00860116258263588,Cattle on the road,0.008236046880483627,Straight ahead only,0.006071976386010647,End of all restrictions,0.00583344092592597,End of no overtaking zone,0.005652411840856075,Roadworks ahead,0.005315745715051889,Slippery road,0.004257981665432453,Yield,0.004195127170532942,Uneven road,0.004173578228801489,Road closed,0.004022581502795219,Traffic signals ahead,0.0038300808519124985,Speed limit 20,0.0036879924591630697,No overtaking,0.0033128259237855673,Speed limit 70,0.003297670278698206,Speed limit 60,0.0032093459740281105,Bicycle crossing,0.00319905998185277,Speed limit 120,0.003096799599006772,Speed limit 30,0.002836475847288966,Speed limit 50,0.002436614828184247,Speed limit 80,0.0022999681532382965,End of no overtaking zone for trucks,0.0022925487719476223,Speed limit 100,0.0020275169517844915,No overtaking for trucks,0.001700116554275155,End of speed limit 80,0.0014278593007475138
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00002_00026.png,Roundabout,0.4681321978569031,Watch for children,0.08059366047382355,Pedestrian crossing,0.04288967698812485,Speed limit 20,0.02519628219306469,Speed limit 30,0.01875302381813526,Turn right ahead,0.018379926681518555,Stop,0.017931226640939713,Speed limit 50,0.01738663576543331,Bicycle crossing,0.01719673164188862,Speed limit 120,0.01676124334335327,Speed limit 60,0.016412992030382156,Turn left ahead,0.016267135739326477,Bypass on right,0.015911689028143883,Heavy vehicles prohibited,0.015852920711040497,General warning,0.015150351449847221,Speed limit 70,0.013768160715699196,Speed limit 100,0.013149604201316833,Double bend,0.012694836594164371,Speed limit 80,0.01239688228815794,Give way,0.011920418590307236,Do not enter,0.011005152016878128,End of speed limit 80,0.01079274620860815,Left bend,0.010114490054547787,End of no overtaking zone,0.009901336394250393,Right bend,0.008884426206350327,Bypass on left,0.008749156259000301,No overtaking,0.008396826684474945,Road closed,0.007452411577105522,Priority road,0.007330312393605709,End of all restrictions,0.006953450385481119,Ahead or turn left only,0.006659790873527527,Ahead or turn right only,0.005516813136637211,End of no overtaking zone for trucks,0.004613014403730631,Traffic signals ahead,0.0036412894260138273,Cattle on the road,0.0034259441308677197,Narrow road,0.0032214228995144367,Uneven road,0.0032187572214752436,No overtaking for trucks,0.0028160575311630964,Straight ahead only,0.0025164089165627956,Yield,0.002474576234817505,Roadworks ahead,0.002303489949554205,Snow,0.0019457692978903651,Slippery road,0.001320703187957406
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00010_00026.png,Roundabout,0.1237402930855751,Give way,0.11874140799045563,Watch for children,0.09626065194606781,Turn right ahead,0.06628396362066269,Pedestrian crossing,0.04886745661497116,Turn left ahead,0.045153651386499405,Bypass on right,0.04338029772043228,Ahead or turn left only,0.04073476418852806,Uneven road,0.03974517807364464,Ahead or turn right only,0.039248283952474594,Traffic signals ahead,0.028545429930090904,Bypass on left,0.028523821383714676,Stop,0.02517256885766983,Narrow road,0.02295081317424774,Double bend,0.021129613742232323,Priority road,0.019949672743678093,Left bend,0.017127379775047302,End of all restrictions,0.015564910136163235,Road closed,0.01484477799385786,Right bend,0.014352064579725266,Roadworks ahead,0.013103594072163105,General warning,0.013086659833788872,Slippery road,0.012944931164383888,Bicycle crossing,0.012799146585166454,Do not enter,0.01129811629652977,Straight ahead only,0.01077681127935648,No overtaking,0.010555878281593323,End of no overtaking zone,0.00602257065474987,Heavy vehicles prohibited,0.005542836617678404,Snow,0.005063713062554598,Speed limit 20,0.0036005310248583555,Yield,0.003355417400598526,Cattle on the road,0.003123223315924406,Speed limit 60,0.0023470651358366013,Speed limit 120,0.0023307199589908123,Speed limit 30,0.0023065514396876097,Speed limit 50,0.002287187846377492,Speed limit 100,0.0021088654175400734,Speed limit 70,0.001785250031389296,End of no overtaking zone for trucks,0.0017558400286361575,No overtaking for trucks,0.0013741848524659872,Speed limit 80,0.0012452385853976011,End of speed limit 80,0.0008685906650498509
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00007_00025.png,Watch for children,0.736133873462677,Roundabout,0.03670444339513779,Bypass on right,0.026284068822860718,Pedestrian crossing,0.021537216380238533,Give way,0.016108984127640724,Turn right ahead,0.015987588092684746,Bypass on left,0.014194752089679241,Turn left ahead,0.009996077977120876,Ahead or turn left only,0.009115640074014664,Heavy vehicles prohibited,0.008592293597757816,General warning,0.008121686987578869,Priority road,0.008023791015148163,End of all restrictions,0.007690808270126581,Ahead or turn right only,0.007552952039986849,Stop,0.005931433755904436,End of no overtaking zone,0.004506539553403854,Traffic signals ahead,0.00419730506837368,Roadworks ahead,0.004002347122877836,Do not enter,0.0037831286899745464,Double bend,0.003729972057044506,Speed limit 20,0.0035725014749914408,Left bend,0.003314842702820897,Narrow road,0.003081468865275383,Speed limit 120,0.002999410033226013,Bicycle crossing,0.002980419434607029,Speed limit 70,0.0029281519819051027,Right bend,0.0028474044520407915,End of no overtaking zone for trucks,0.0028266040608286858,Speed limit 30,0.002272583544254303,No overtaking for trucks,0.002252435078844428,Speed limit 80,0.0019198785303160548,End of speed limit 80,0.001823124592192471,Straight ahead only,0.0018158608581870794,Speed limit 100,0.0017378036864101887,Speed limit 50,0.0017208268400281668,Speed limit 60,0.001696747844107449,Road closed,0.0016857607988640666,Cattle on the road,0.0014841104857623577,No overtaking,0.0013287555193528533,Yield,0.0012147221714258194,Uneven road,0.0009676300687715411,Slippery road,0.0006733265472576022,Snow,0.0006606887909583747
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00003_00001.png,Watch for children,0.2902943789958954,Roundabout,0.09082208573818207,Bypass on right,0.05589796602725983,General warning,0.04322435334324837,Double bend,0.038284797221422195,Right bend,0.03338565304875374,Bypass on left,0.03193614259362221,Give way,0.03110341913998127,Turn right ahead,0.02884403057396412,Left bend,0.028204897418618202,Turn left ahead,0.027757612988352776,Uneven road,0.02575821243226528,Do not enter,0.021811190992593765,Priority road,0.018221288919448853,Pedestrian crossing,0.01741475611925125,Stop,0.0168741624802351,Road closed,0.015071559697389603,Cattle on the road,0.014978193677961826,Heavy vehicles prohibited,0.01422012597322464,Ahead or turn left only,0.013323329389095306,Narrow road,0.012247483246028423,Roadworks ahead,0.011752662248909473,Ahead or turn right only,0.01058943197131157,Straight ahead only,0.00912573654204607,Speed limit 20,0.008887667208909988,Speed limit 120,0.007537615951150656,Speed limit 30,0.00699605094268918,End of all restrictions,0.006630679592490196,Slippery road,0.00635403161868453,Speed limit 70,0.006317090708762407,Speed limit 80,0.005996584892272949,Yield,0.005631411448121071,Speed limit 60,0.005510978400707245,Speed limit 50,0.005448363721370697,End of no overtaking zone,0.005084723234176636,Traffic signals ahead,0.004803031217306852,Speed limit 100,0.004234627820551395,Snow,0.004028382245451212,End of speed limit 80,0.003976592794060707,Bicycle crossing,0.003675313899293542,No overtaking,0.003603573888540268,End of no overtaking zone for trucks,0.0026918265502899885,No overtaking for trucks,0.001447891816496849
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00006_00024.png,Watch for children,0.3695232570171356,Roundabout,0.06437035650014877,Turn right ahead,0.06195314601063728,Bypass on right,0.05539310723543167,Give way,0.04151182249188423,Turn left ahead,0.03955725207924843,Ahead or turn left only,0.03297066688537598,Bypass on left,0.030087141320109367,Ahead or turn right only,0.02360648289322853,Double bend,0.023419735953211784,Priority road,0.020524106919765472,End of all restrictions,0.020461995154619217,Right bend,0.02010192722082138,Left bend,0.018367992714047432,Uneven road,0.017692042514681816,Narrow road,0.01643562503159046,General warning,0.013956557027995586,Pedestrian crossing,0.01235638465732336,Snow,0.010728023946285248,Slippery road,0.010679250583052635,End of no overtaking zone,0.009363075718283653,Heavy vehicles prohibited,0.00796583853662014,Do not enter,0.007890247739851475,Roadworks ahead,0.007140082772821188,Stop,0.0067990683019161224,Straight ahead only,0.006147791165858507,No overtaking,0.00580306351184845,Road closed,0.0056311991065740585,Traffic signals ahead,0.004673559684306383,Speed limit 20,0.00404658867046237,End of no overtaking zone for trucks,0.0036218217574059963,Yield,0.003520568832755089,Cattle on the road,0.003343216609209776,Speed limit 120,0.002952692098915577,Speed limit 70,0.002313394332304597,No overtaking for trucks,0.002236973261460662,Bicycle crossing,0.0022126666735857725,Speed limit 30,0.0021716956980526447,Speed limit 50,0.0019085550447925925,Speed limit 100,0.0019022749038413167,Speed limit 60,0.001784494612365961,Speed limit 80,0.0015093276742845774,End of speed limit 80,0.0013649952597916126
/home/seba/Desktop/scripts/unsupervised_ml/data/train/40/00040_00006_00028.png,Roundabout,0.26087576150894165,Watch for children,0.15371060371398926,Bypass on right,0.05514337494969368,Turn right ahead,0.0466320626437664,Give way,0.04575437307357788,End of all restrictions,0.03902844339609146,Bypass on left,0.03816596791148186,Turn left ahead,0.03393023833632469,Pedestrian crossing,0.030490027740597725,Uneven road,0.0302532147616148,Narrow road,0.028369029983878136,Priority road,0.026628492400050163,Double bend,0.022333119064569473,Ahead or turn left only,0.021794728934764862,Ahead or turn right only,0.01729440689086914,End of no overtaking zone,0.016687920317053795,Left bend,0.015041009522974491,Heavy vehicles prohibited,0.013002020306885242,Right bend,0.012478808872401714,General warning,0.010938737541437149,Slippery road,0.008966300636529922,Bicycle crossing,0.00849223230034113,Stop,0.007899552583694458,No overtaking,0.007790948264300823,Road closed,0.005253992509096861,Traffic signals ahead,0.00412540091201663,End of no overtaking zone for trucks,0.004026586189866066,Do not enter,0.003976268228143454,Straight ahead only,0.0037745987065136433,Speed limit 20,0.0035677861887961626,Snow,0.0025959983468055725,Speed limit 120,0.0025701033882796764,No overtaking for trucks,0.0023241634480655193,Cattle on the road,0.0023194251116365194,Speed limit 30,0.002042338252067566,Roadworks ahead,0.0019138333154842257,Speed limit 70,0.0018985015340149403,Speed limit 60,0.0016126793343573809,End of speed limit 80,0.00148133491165936,Speed limit 80,0.00127626012545079,Speed limit 100,0.001243657898157835,Speed limit 50,0.0012369747273623943,Yield,0.0010587692959234118
