,label_1,score_1,label_2,score_2,label_3,score_3,label_4,score_4,label_5,score_5,label_6,score_6,label_7,score_7,label_8,score_8,label_9,score_9,label_10,score_10,label_11,score_11,label_12,score_12,label_13,score_13,label_14,score_14,label_15,score_15,label_16,score_16,label_17,score_17,label_18,score_18,label_19,score_19,label_20,score_20,label_21,score_21,label_22,score_22,label_23,score_23,label_24,score_24,label_25,score_25,label_26,score_26,label_27,score_27,label_28,score_28,label_29,score_29,label_30,score_30,label_31,score_31,label_32,score_32,label_33,score_33,label_34,score_34,label_35,score_35,label_36,score_36,label_37,score_37,label_38,score_38,label_39,score_39,label_40,score_40,label_41,score_41,label_42,score_42,label_43,score_43
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00009.png,General warning,0.07285833358764648,Speed limit 120,0.04830507934093475,Speed limit 20,0.046792104840278625,Do not enter,0.04529609903693199,Speed limit 70,0.03816242143511772,Speed limit 30,0.03654230386018753,Speed limit 100,0.03344234079122543,Bypass on right,0.03246329724788666,Heavy vehicles prohibited,0.031568679958581924,Priority road,0.029479512944817543,Speed limit 60,0.028444739058613777,Speed limit 50,0.028176801279187202,Bypass on left,0.027113959193229675,End of no overtaking zone for trucks,0.026248643174767494,Speed limit 80,0.026091907173395157,Roadworks ahead,0.023398004472255707,Turn right ahead,0.02286645583808422,Traffic signals ahead,0.022223418578505516,Straight ahead only,0.02213665097951889,No overtaking for trucks,0.022131161764264107,Ahead or turn left only,0.021930517628788948,End of speed limit 80,0.021547071635723114,End of no overtaking zone,0.021138133481144905,Stop,0.020975755527615547,End of all restrictions,0.019595270976424217,Narrow road,0.01942969299852848,Turn left ahead,0.01822805032134056,Watch for children,0.01812090165913105,Ahead or turn right only,0.017997346818447113,Roundabout,0.01797933503985405,Cattle on the road,0.016839679330587387,Give way,0.016636857762932777,Double bend,0.01663181371986866,Left bend,0.016393929719924927,Right bend,0.015303603373467922,No overtaking,0.01307943370193243,Pedestrian crossing,0.010821825824677944,Yield,0.009868845343589783,Road closed,0.008846054784953594,Snow,0.007433881517499685,Uneven road,0.005089967977255583,Slippery road,0.001425260677933693,Bicycle crossing,0.0009449010831303895
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00005_00014.png,Heavy vehicles prohibited,0.09446095675230026,End of no overtaking zone,0.08719496428966522,No overtaking,0.05701156705617905,Priority road,0.05409723520278931,Speed limit 20,0.04623352736234665,Roadworks ahead,0.043160028755664825,End of no overtaking zone for trucks,0.03665781766176224,Speed limit 70,0.0359150730073452,End of all restrictions,0.03413093462586403,General warning,0.032287657260894775,Do not enter,0.029746485874056816,Speed limit 30,0.028413979336619377,Bypass on right,0.024410149082541466,No overtaking for trucks,0.024359453469514847,Give way,0.023511577397584915,Speed limit 120,0.02239633910357952,Watch for children,0.021446358412504196,Roundabout,0.020912906154990196,Turn left ahead,0.020082535222172737,Bypass on left,0.019084613770246506,Narrow road,0.019001362845301628,Ahead or turn left only,0.018061574548482895,Speed limit 60,0.017015567049384117,Speed limit 50,0.016720738261938095,Turn right ahead,0.0160689540207386,Stop,0.01576554775238037,Speed limit 100,0.01572626642882824,Speed limit 80,0.015345566906034946,Pedestrian crossing,0.014500873163342476,End of speed limit 80,0.014337074011564255,Ahead or turn right only,0.013203850947320461,Uneven road,0.012646102346479893,Traffic signals ahead,0.009721361100673676,Double bend,0.006708650849759579,Straight ahead only,0.006664853543043137,Road closed,0.006521423812955618,Bicycle crossing,0.005613836459815502,Right bend,0.005113786552101374,Slippery road,0.004933391697704792,Left bend,0.004368842579424381,Snow,0.0035484174732118845,Yield,0.0017256768187507987,Cattle on the road,0.0011721207993105054
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00003_00010.png,Watch for children,0.11639785021543503,General warning,0.054748356342315674,Heavy vehicles prohibited,0.04425402358174324,Roundabout,0.03759424015879631,Priority road,0.03516145795583725,Give way,0.03450598195195198,Speed limit 20,0.03446612134575844,Turn left ahead,0.03385542705655098,Turn right ahead,0.03148308023810387,Speed limit 70,0.03136177361011505,Speed limit 120,0.03067334182560444,Bypass on right,0.029707856476306915,Ahead or turn left only,0.02833138220012188,Do not enter,0.027316270396113396,End of no overtaking zone,0.026471594348549843,Left bend,0.02564467303454876,Double bend,0.02227359637618065,Speed limit 30,0.0218233373016119,End of all restrictions,0.021165868267416954,Ahead or turn right only,0.020145021378993988,Right bend,0.019375493749976158,End of speed limit 80,0.019158385694026947,Snow,0.018460460007190704,Narrow road,0.017414554953575134,Cattle on the road,0.017141100019216537,Bypass on left,0.017133941873908043,Stop,0.01627909019589424,End of no overtaking zone for trucks,0.01583576202392578,Speed limit 60,0.015327217988669872,Speed limit 80,0.015311614610254765,Pedestrian crossing,0.014584190212190151,Speed limit 50,0.01411780621856451,Speed limit 100,0.013692480511963367,Straight ahead only,0.011796431615948677,Uneven road,0.010306059382855892,Roadworks ahead,0.009687612764537334,Traffic signals ahead,0.009335590526461601,Yield,0.008388200774788857,No overtaking,0.007779555395245552,No overtaking for trucks,0.006420854479074478,Slippery road,0.006208509672433138,Road closed,0.004771146457642317,Bicycle crossing,0.004092630930244923
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00002_00011.png,Heavy vehicles prohibited,0.08961576968431473,General warning,0.0792132019996643,Watch for children,0.0672999918460846,Speed limit 70,0.06079189106822014,Speed limit 20,0.048342883586883545,Speed limit 120,0.04059426859021187,End of no overtaking zone,0.04041680693626404,Do not enter,0.036525383591651917,Give way,0.03606949746608734,Speed limit 30,0.033228904008865356,Priority road,0.029714133590459824,End of speed limit 80,0.029651572927832603,Roundabout,0.028252743184566498,Roadworks ahead,0.027708083391189575,Pedestrian crossing,0.02204875648021698,Stop,0.021862488240003586,Traffic signals ahead,0.01973138377070427,Speed limit 80,0.019404293969273567,End of no overtaking zone for trucks,0.018876610323786736,End of all restrictions,0.01875140890479088,Turn left ahead,0.01831682398915291,Turn right ahead,0.017338315024971962,Speed limit 60,0.01724238134920597,Bypass on right,0.016913333907723427,Speed limit 50,0.015683384612202644,Ahead or turn left only,0.014142243191599846,Cattle on the road,0.01281978189945221,Speed limit 100,0.012455706484615803,Bypass on left,0.011500216089189053,Right bend,0.010608043521642685,Narrow road,0.010404433123767376,No overtaking,0.009891990572214127,Ahead or turn right only,0.00953061506152153,Left bend,0.008935901336371899,Double bend,0.006922509986907244,No overtaking for trucks,0.006616740487515926,Straight ahead only,0.005870174616575241,Snow,0.005462708882987499,Yield,0.005269201472401619,Bicycle crossing,0.0045827836729586124,Road closed,0.004382115788757801,Slippery road,0.0038096888456493616,Uneven road,0.0032008306588977575
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00002_00009.png,Watch for children,0.1260703057050705,Heavy vehicles prohibited,0.08106043934822083,General warning,0.04620252922177315,Speed limit 20,0.04311760142445564,Speed limit 30,0.039134394377470016,Give way,0.03766060248017311,Roundabout,0.03482823818922043,Speed limit 70,0.032404590398073196,Priority road,0.03179220110177994,Ahead or turn left only,0.029619913548231125,Speed limit 50,0.027500109747052193,End of no overtaking zone,0.027487367391586304,End of no overtaking zone for trucks,0.025466257706284523,Do not enter,0.025306228548288345,Speed limit 60,0.0251772478222847,Speed limit 120,0.02491479553282261,Turn left ahead,0.02490871213376522,Speed limit 80,0.023677745833992958,End of speed limit 80,0.021897289901971817,No overtaking,0.021140072494745255,Turn right ahead,0.020710475742816925,Speed limit 100,0.019536089152097702,Roadworks ahead,0.019035838544368744,Ahead or turn right only,0.01782619021832943,Stop,0.01765689253807068,Pedestrian crossing,0.01733371615409851,Bypass on right,0.016150053590536118,No overtaking for trucks,0.014138034544885159,Bypass on left,0.01202046312391758,Right bend,0.01117806974798441,End of all restrictions,0.01039368100464344,Traffic signals ahead,0.00933743640780449,Uneven road,0.009198671206831932,Left bend,0.00834539532661438,Straight ahead only,0.007828297093510628,Narrow road,0.007522615138441324,Slippery road,0.006202113814651966,Double bend,0.005811774171888828,Road closed,0.005288784392178059,Snow,0.004245906602591276,Cattle on the road,0.003971276339143515,Bicycle crossing,0.003916558809578419,Yield,0.0029850557912141085
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00016.png,Heavy vehicles prohibited,0.09215471893548965,End of no overtaking zone,0.08810051530599594,Pedestrian crossing,0.08475937694311142,End of no overtaking zone for trucks,0.05990288779139519,Stop,0.04938598722219467,Roadworks ahead,0.04412432014942169,No overtaking,0.04203679785132408,General warning,0.04023055359721184,Do not enter,0.0366995707154274,Speed limit 20,0.03658467158675194,Watch for children,0.0364161916077137,No overtaking for trucks,0.03320617973804474,Bypass on right,0.031716879457235336,Give way,0.027138613164424896,Speed limit 120,0.02634381502866745,Speed limit 70,0.022947175428271294,Priority road,0.022273004055023193,Bypass on left,0.01973128318786621,Speed limit 30,0.015577440150082111,Roundabout,0.015125729143619537,Traffic signals ahead,0.014822819270193577,Speed limit 100,0.01441546343266964,Turn left ahead,0.01393458154052496,End of all restrictions,0.012298866175115108,Bicycle crossing,0.012006862089037895,Ahead or turn left only,0.011746946722269058,Narrow road,0.010725870728492737,Turn right ahead,0.010633311234414577,Speed limit 80,0.00958198495209217,Speed limit 60,0.009078550152480602,Speed limit 50,0.008907914161682129,End of speed limit 80,0.007701308932155371,Ahead or turn right only,0.00714382529258728,Road closed,0.0050823865458369255,Uneven road,0.004957688972353935,Slippery road,0.0040363348089158535,Right bend,0.0039068106561899185,Double bend,0.0034274752251803875,Straight ahead only,0.00322767929174006,Left bend,0.0031309525948017836,Yield,0.0022839659359306097,Cattle on the road,0.002005029236897826,Snow,0.00048772228183224797
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00028.png,Watch for children,0.6185826659202576,Heavy vehicles prohibited,0.03297759220004082,Roadworks ahead,0.02257971093058586,Give way,0.022014204412698746,End of no overtaking zone,0.020694833248853683,Ahead or turn left only,0.017462898045778275,Stop,0.015786046162247658,Do not enter,0.014491092413663864,General warning,0.014483630657196045,Traffic signals ahead,0.014343670569360256,End of no overtaking zone for trucks,0.014302256517112255,Turn right ahead,0.013997216708958149,Pedestrian crossing,0.013835279271006584,Ahead or turn right only,0.013433624990284443,Turn left ahead,0.012315894477069378,Priority road,0.009508077055215836,End of all restrictions,0.009206672199070454,Speed limit 20,0.008801017887890339,Roundabout,0.008501829579472542,Bypass on right,0.00816053431481123,Speed limit 70,0.007279577665030956,Speed limit 120,0.0072363861836493015,No overtaking for trucks,0.006813285872340202,End of speed limit 80,0.00621142890304327,Speed limit 100,0.0057624876499176025,No overtaking,0.005698144435882568,Speed limit 30,0.005063291173428297,Speed limit 60,0.004624375142157078,Speed limit 80,0.004397276323288679,Bypass on left,0.004319650586694479,Right bend,0.00416063005104661,Road closed,0.003980131819844246,Speed limit 50,0.003933686763048172,Straight ahead only,0.0038372166454792023,Left bend,0.0031703580170869827,Narrow road,0.0029898411594331264,Bicycle crossing,0.0028178554493933916,Yield,0.002756015630438924,Double bend,0.0027089903596788645,Uneven road,0.0023356876336038113,Cattle on the road,0.001646169344894588,Snow,0.0014356034807860851,Slippery road,0.0013431364204734564
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00013.png,Watch for children,0.13534940779209137,General warning,0.069594606757164,Heavy vehicles prohibited,0.06224692240357399,End of no overtaking zone,0.04348636418581009,Speed limit 120,0.036120910197496414,Speed limit 20,0.03378972411155701,Roadworks ahead,0.032975271344184875,End of no overtaking zone for trucks,0.032762493938207626,Do not enter,0.03257400542497635,Roundabout,0.03157801181077957,Speed limit 100,0.03106544353067875,Bypass on right,0.028915612027049065,Pedestrian crossing,0.02286471053957939,Speed limit 30,0.022609278559684753,Speed limit 70,0.02217535860836506,Priority road,0.02206662856042385,Speed limit 60,0.02036513388156891,Bypass on left,0.019622648134827614,Speed limit 80,0.019383534789085388,Speed limit 50,0.018380125984549522,Traffic signals ahead,0.017539007589221,No overtaking for trucks,0.01751306839287281,No overtaking,0.01745670661330223,Right bend,0.0164706539362669,End of speed limit 80,0.016279200091958046,Cattle on the road,0.014848186634480953,Give way,0.01472853496670723,Stop,0.014503122307360172,Ahead or turn right only,0.014037295244634151,End of all restrictions,0.013618343509733677,Ahead or turn left only,0.0134447505697608,Turn right ahead,0.01220733392983675,Narrow road,0.012172062881290913,Left bend,0.012038609944283962,Yield,0.011938228271901608,Double bend,0.009014816023409367,Straight ahead only,0.008122459053993225,Turn left ahead,0.007924986071884632,Road closed,0.004943425767123699,Uneven road,0.004233436193317175,Bicycle crossing,0.003352151019498706,Slippery road,0.003142592264339328,Snow,0.002544812625274062
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00028.png,Roundabout,0.19828499853610992,Watch for children,0.1591169238090515,Bypass on right,0.1000983864068985,Bypass on left,0.06527430564165115,Turn right ahead,0.04368456453084946,Turn left ahead,0.03978359326720238,Pedestrian crossing,0.03276606649160385,Double bend,0.02617645263671875,Right bend,0.024722745642066002,Left bend,0.022688770666718483,Priority road,0.018569037318229675,Speed limit 20,0.01651684008538723,Speed limit 120,0.015224852599203587,End of no overtaking zone,0.013425176031887531,End of speed limit 80,0.01255811471492052,Bicycle crossing,0.012285609729588032,Ahead or turn left only,0.011871157214045525,Give way,0.011334020644426346,Traffic signals ahead,0.010899779386818409,Stop,0.010138185694813728,End of all restrictions,0.01000540517270565,Speed limit 100,0.009631064720451832,Speed limit 70,0.00935499556362629,Speed limit 30,0.009005366824567318,Ahead or turn right only,0.008901911787688732,Yield,0.008583513088524342,Uneven road,0.008569281548261642,Narrow road,0.00836924184113741,End of no overtaking zone for trucks,0.007544269785284996,Roadworks ahead,0.007515746168792248,Speed limit 60,0.006468458101153374,General warning,0.006467088591307402,Heavy vehicles prohibited,0.006459950935095549,Speed limit 80,0.006227504927664995,No overtaking for trucks,0.005872783251106739,Speed limit 50,0.005823791958391666,Cattle on the road,0.005590194836258888,No overtaking,0.00529055017977953,Road closed,0.004971235059201717,Do not enter,0.004521684255450964,Slippery road,0.004212157800793648,Straight ahead only,0.002830790588632226,Snow,0.0023634012322872877
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00000_00015.png,Watch for children,0.39941340684890747,Speed limit 120,0.03491693362593651,End of no overtaking zone for trucks,0.03410983830690384,Speed limit 20,0.03239838406443596,General warning,0.02982288785278797,End of no overtaking zone,0.028140578418970108,Roadworks ahead,0.027676520869135857,Speed limit 70,0.02727457694709301,Heavy vehicles prohibited,0.024907786399126053,Roundabout,0.023452047258615494,Bypass on right,0.020818499848246574,Speed limit 30,0.020530639216303825,Speed limit 100,0.018663575872778893,End of speed limit 80,0.018306465819478035,Pedestrian crossing,0.01821225881576538,No overtaking for trucks,0.01646137796342373,Speed limit 60,0.01595071516931057,Do not enter,0.01581689901649952,Speed limit 80,0.01492421142756939,Speed limit 50,0.014366798102855682,Give way,0.01375557016581297,Priority road,0.013635694980621338,Bypass on left,0.013411113992333412,Turn right ahead,0.010251031257212162,Ahead or turn left only,0.01005364116281271,Ahead or turn right only,0.009981359355151653,Stop,0.009450864978134632,No overtaking,0.009355753660202026,Traffic signals ahead,0.00890806782990694,Cattle on the road,0.006695406511425972,Straight ahead only,0.0064242128282785416,End of all restrictions,0.006379206199198961,Narrow road,0.006169261876493692,Turn left ahead,0.006098737008869648,Right bend,0.005620413459837437,Yield,0.004675921052694321,Snow,0.004653802141547203,Left bend,0.004631876014173031,Double bend,0.004388350993394852,Bicycle crossing,0.003169806208461523,Road closed,0.0031622573733329773,Slippery road,0.0015927511267364025,Uneven road,0.0013704522280022502
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00005_00026.png,Watch for children,0.2210204005241394,Heavy vehicles prohibited,0.04589935019612312,Speed limit 20,0.044526733458042145,Priority road,0.03829727694392204,End of no overtaking zone,0.036533478647470474,Bypass on right,0.03540810942649841,Roadworks ahead,0.03540473431348801,Speed limit 70,0.031634099781513214,Roundabout,0.02998749166727066,Speed limit 120,0.027220619842410088,Turn right ahead,0.025310924276709557,End of no overtaking zone for trucks,0.02495894767343998,Ahead or turn left only,0.024716489017009735,Give way,0.02417176216840744,No overtaking,0.023750942200422287,Turn left ahead,0.0230586975812912,Bypass on left,0.023023277521133423,Speed limit 30,0.02282389998435974,Do not enter,0.022086352109909058,Ahead or turn right only,0.017642123624682426,General warning,0.01750970631837845,Speed limit 100,0.015519547276198864,Pedestrian crossing,0.015359057113528252,Stop,0.014342233538627625,Speed limit 60,0.013636313378810883,Uneven road,0.013243516907095909,Speed limit 80,0.013182428665459156,End of speed limit 80,0.013105862773954868,Speed limit 50,0.012707000598311424,End of all restrictions,0.01270183827728033,No overtaking for trucks,0.01158610824495554,Narrow road,0.010988940484821796,Traffic signals ahead,0.01050726231187582,Straight ahead only,0.008873081766068935,Bicycle crossing,0.0073926267214119434,Right bend,0.006723454687744379,Double bend,0.0054227439686656,Left bend,0.004720635712146759,Slippery road,0.004635577090084553,Road closed,0.0035970904864370823,Snow,0.0035846864338964224,Yield,0.001767947105690837,Cattle on the road,0.0014166971668601036
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00004_00017.png,Give way,0.0749841034412384,Ahead or turn left only,0.07350419461727142,Turn left ahead,0.06940162181854248,Turn right ahead,0.05441787838935852,General warning,0.05005088821053505,Priority road,0.04747254028916359,Stop,0.04484761878848076,Heavy vehicles prohibited,0.04482743516564369,Ahead or turn right only,0.039104629307985306,Roundabout,0.028221450746059418,End of no overtaking zone,0.027249230071902275,Speed limit 70,0.02515709027647972,Bypass on right,0.024560175836086273,Roadworks ahead,0.023527072742581367,Watch for children,0.023367993533611298,Speed limit 30,0.023037893697619438,Speed limit 20,0.02146712690591812,No overtaking,0.021301530301570892,Pedestrian crossing,0.021157903596758842,Speed limit 60,0.020953528583049774,Speed limit 50,0.019850626587867737,End of all restrictions,0.019160162657499313,Bypass on left,0.01860484480857849,Do not enter,0.01641715131700039,Traffic signals ahead,0.015300367027521133,Speed limit 80,0.014808228239417076,Uneven road,0.014186820015311241,End of speed limit 80,0.012454542331397533,End of no overtaking zone for trucks,0.01239678356796503,Straight ahead only,0.01168325636535883,Narrow road,0.009833991527557373,Speed limit 120,0.0090419240295887,No overtaking for trucks,0.00803002156317234,Right bend,0.007921557873487473,Left bend,0.007491187192499638,Bicycle crossing,0.007382872514426708,Speed limit 100,0.00724373571574688,Snow,0.006593848578631878,Slippery road,0.006477804388850927,Double bend,0.005064548458904028,Road closed,0.004804997704923153,Yield,0.004257763270288706,Cattle on the road,0.0023810702841728926
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00007_00002.png,Watch for children,0.08251189440488815,Turn right ahead,0.04537321254611015,Ahead or turn left only,0.043204762041568756,Pedestrian crossing,0.04211731627583504,End of no overtaking zone,0.039955586194992065,Ahead or turn right only,0.03949182108044624,Speed limit 120,0.03880199417471886,Turn left ahead,0.037162307649850845,Traffic signals ahead,0.03701594099402428,Straight ahead only,0.0350550152361393,Speed limit 20,0.035005904734134674,Give way,0.03382227569818497,Speed limit 100,0.02906085178256035,Speed limit 70,0.026217011734843254,Priority road,0.024687720462679863,Roundabout,0.024495413526892662,No overtaking,0.023975033313035965,Speed limit 30,0.02253160998225212,Stop,0.021254966035485268,General warning,0.020847635343670845,Speed limit 80,0.020699527114629745,Yield,0.020638855174183846,End of speed limit 80,0.019229860976338387,Speed limit 60,0.018594864755868912,No overtaking for trucks,0.018326492980122566,Bypass on right,0.018316498026251793,Narrow road,0.018074123188853264,Speed limit 50,0.017687052488327026,End of no overtaking zone for trucks,0.01762091927230358,Roadworks ahead,0.01690642163157463,Right bend,0.01520963478833437,Do not enter,0.014708486385643482,Bicycle crossing,0.012359450571238995,Bypass on left,0.01100016850978136,Left bend,0.010915210470557213,End of all restrictions,0.010370191186666489,Heavy vehicles prohibited,0.009874358773231506,Double bend,0.009218426421284676,Snow,0.005428409203886986,Cattle on the road,0.003906015772372484,Uneven road,0.0035944324918091297,Slippery road,0.0024853115901350975,Road closed,0.0022470143157988787
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00020.png,Watch for children,0.551458477973938,Give way,0.02974950708448887,Traffic signals ahead,0.02816309593617916,Stop,0.027584679424762726,Ahead or turn left only,0.022202908992767334,Roadworks ahead,0.01931595802307129,General warning,0.017542384564876556,Heavy vehicles prohibited,0.016761457547545433,Do not enter,0.01672559231519699,Speed limit 20,0.015346423722803593,Priority road,0.014045891351997852,Ahead or turn right only,0.013868490234017372,Turn left ahead,0.0137220099568367,Roundabout,0.012113744392991066,Speed limit 100,0.011376314796507359,Speed limit 70,0.011148471385240555,Speed limit 30,0.011006005108356476,Pedestrian crossing,0.010793274268507957,Speed limit 50,0.01043017953634262,Turn right ahead,0.01015519443899393,Speed limit 120,0.009683890268206596,Speed limit 60,0.009615845046937466,Uneven road,0.009572530165314674,Road closed,0.00949006900191307,End of all restrictions,0.009458697400987148,Straight ahead only,0.008584984578192234,No overtaking,0.008348783478140831,Speed limit 80,0.007780230138450861,Bypass on right,0.007482203189283609,End of no overtaking zone,0.0068182130344212055,End of speed limit 80,0.005696612875908613,Bypass on left,0.004974135663360357,End of no overtaking zone for trucks,0.004499941132962704,Narrow road,0.004455411806702614,Double bend,0.004391283728182316,Left bend,0.003968148026615381,Right bend,0.00391801493242383,Snow,0.0035888224374502897,No overtaking for trucks,0.003321676980704069,Slippery road,0.003154187696054578,Bicycle crossing,0.0029277766589075327,Cattle on the road,0.0024441734421998262,Yield,0.002314366167411208
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00006_00026.png,Watch for children,0.06891828775405884,Pedestrian crossing,0.06142909824848175,Bypass on right,0.05910813435912132,Turn right ahead,0.045788973569869995,Speed limit 120,0.039988916367292404,Speed limit 100,0.03897899389266968,Turn left ahead,0.03853406384587288,Roundabout,0.037884801626205444,Bypass on left,0.03400813788175583,End of no overtaking zone,0.032835815101861954,Speed limit 20,0.0328269898891449,Heavy vehicles prohibited,0.02687024138867855,No overtaking for trucks,0.025826470926404,General warning,0.024820594117045403,Stop,0.023596636950969696,End of no overtaking zone for trucks,0.022999605163931847,Bicycle crossing,0.021806636825203896,Do not enter,0.021575039252638817,No overtaking,0.020976757630705833,Ahead or turn left only,0.020645085722208023,Double bend,0.020351311191916466,Speed limit 70,0.019094856455922127,Ahead or turn right only,0.018980655819177628,Speed limit 30,0.01859746128320694,Give way,0.01858721300959587,Speed limit 60,0.01747922971844673,End of speed limit 80,0.017476297914981842,Yield,0.01624821312725544,Speed limit 80,0.015211816877126694,Right bend,0.015177329070866108,Speed limit 50,0.014914180152118206,Priority road,0.014079127460718155,Left bend,0.01261103991419077,Straight ahead only,0.011853213422000408,End of all restrictions,0.011744046583771706,Roadworks ahead,0.011672607623040676,Snow,0.00878243986517191,Road closed,0.008333034813404083,Traffic signals ahead,0.008272004313766956,Slippery road,0.00734867574647069,Cattle on the road,0.0056814332492649555,Narrow road,0.004892846569418907,Uneven road,0.0031916978769004345
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00007.png,Roundabout,0.06573694199323654,Traffic signals ahead,0.06233043596148491,Pedestrian crossing,0.05970001593232155,Stop,0.05332564190030098,Speed limit 20,0.052188605070114136,Speed limit 120,0.04649326577782631,Speed limit 70,0.04390842095017433,End of no overtaking zone,0.0430007204413414,Turn left ahead,0.038368526846170425,Turn right ahead,0.0334547758102417,Give way,0.030840562656521797,Watch for children,0.030768824741244316,Speed limit 30,0.025914939120411873,Bypass on right,0.025202464312314987,No overtaking,0.023079976439476013,Ahead or turn left only,0.020815931260585785,Speed limit 100,0.019944246858358383,General warning,0.019874144345521927,End of no overtaking zone for trucks,0.018642276525497437,Bicycle crossing,0.01804370991885662,Speed limit 80,0.017829889431595802,End of speed limit 80,0.017363358289003372,Bypass on left,0.01713578589260578,Double bend,0.016230182722210884,Speed limit 60,0.01576242782175541,Ahead or turn right only,0.015273506753146648,Roadworks ahead,0.01512501947581768,Right bend,0.014583480544388294,Speed limit 50,0.013912203721702099,Priority road,0.013089713640511036,Do not enter,0.012375611811876297,Left bend,0.012372543103992939,No overtaking for trucks,0.012208892032504082,Narrow road,0.011630157940089703,Heavy vehicles prohibited,0.011304309591650963,End of all restrictions,0.011270014569163322,Yield,0.00873219408094883,Straight ahead only,0.0069219390861690044,Uneven road,0.006824171170592308,Cattle on the road,0.006135282572358847,Road closed,0.00508147943764925,Slippery road,0.0038406066596508026,Snow,0.003362806746736169
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00001_00009.png,Watch for children,0.07042298465967178,Stop,0.060531966388225555,General warning,0.04617457091808319,Do not enter,0.046116918325424194,Pedestrian crossing,0.038690242916345596,Speed limit 20,0.037902120500802994,No overtaking,0.037260595709085464,Give way,0.036133773624897,Speed limit 120,0.033506229519844055,Heavy vehicles prohibited,0.033306222409009933,End of no overtaking zone,0.03105328045785427,Traffic signals ahead,0.030723359435796738,No overtaking for trucks,0.02970067597925663,Speed limit 70,0.029305702075362206,Speed limit 100,0.028673777356743813,Speed limit 30,0.02522880956530571,End of no overtaking zone for trucks,0.023164376616477966,Speed limit 60,0.023050179705023766,Speed limit 50,0.022546477615833282,Ahead or turn left only,0.020756136626005173,Bypass on right,0.02053745649755001,Roundabout,0.019264694303274155,Roadworks ahead,0.01924188993871212,Speed limit 80,0.018764950335025787,Turn left ahead,0.018022757023572922,Straight ahead only,0.01712551899254322,Turn right ahead,0.016978705301880836,Ahead or turn right only,0.01580788381397724,Yield,0.014838552102446556,Priority road,0.013813414610922337,Narrow road,0.013489026576280594,Bypass on left,0.012097874656319618,End of speed limit 80,0.01206043642014265,Right bend,0.011365379206836224,End of all restrictions,0.011029956862330437,Road closed,0.009997842833399773,Snow,0.009804485365748405,Bicycle crossing,0.008691529743373394,Double bend,0.008375126868486404,Left bend,0.007261879276484251,Uneven road,0.006629796698689461,Cattle on the road,0.0053702532313764095,Slippery road,0.005182154942303896
/home/seba/Desktop/scripts/unsupervised_ml/data/train/41/00041_00005_00027.png,Watch for children,0.16987521946430206,Do not enter,0.04366211220622063,End of no overtaking zone,0.04229149594902992,Stop,0.04216528311371803,Ahead or turn left only,0.0379495695233345,Heavy vehicles prohibited,0.03698938712477684,Give way,0.03537343069911003,Priority road,0.030532095581293106,Traffic signals ahead,0.030067510902881622,Turn right ahead,0.028967589139938354,Turn left ahead,0.027660001069307327,Ahead or turn right only,0.02664845436811447,End of no overtaking zone for trucks,0.026624981313943863,Straight ahead only,0.0251164548099041,General warning,0.023975476622581482,Pedestrian crossing,0.023709945380687714,End of all restrictions,0.023194964975118637,Roundabout,0.022968720644712448,Speed limit 20,0.022922156378626823,Bypass on right,0.02256932109594345,No overtaking,0.022086402401328087,Roadworks ahead,0.020168785005807877,Uneven road,0.019700786098837852,Speed limit 70,0.017106125131249428,Speed limit 120,0.01602081209421158,Right bend,0.014988912269473076,Narrow road,0.014481744728982449,Bypass on left,0.01437321212142706,Speed limit 30,0.011681705713272095,Bicycle crossing,0.011534231714904308,Left bend,0.011332236230373383,Speed limit 100,0.010669169947504997,Double bend,0.00980672799050808,No overtaking for trucks,0.009088755585253239,End of speed limit 80,0.007860233075916767,Speed limit 60,0.007647968363016844,Speed limit 50,0.007352552842348814,Speed limit 80,0.006903436034917831,Road closed,0.00654085585847497,Slippery road,0.005877091083675623,Snow,0.004503836389631033,Yield,0.003943232353776693,Cattle on the road,0.0030670235864818096
